A,43.443003,-71.592490,18.301089,0,0.01,0.00,-0.00,0.35,0.39,0.67
A,43.443003,-71.592490,18.301089,0,-0.01,-0.00,-0.00,0.39,0.43,0.55
A,43.443003,-71.592487,18.301090,0,0.00,-0.00,0.00,0.39,0.47,0.55
A,43.443003,-71.592487,18.301090,0,0.01,0.00,-0.01,0.35,0.35,0.63
A,43.443003,-71.592490,18.301091,0,-0.01,0.00,0.01,0.35,0.35,0.55
A,43.443004,-71.592493,18.301091,0,0.01,-0.02,-0.01,0.31,0.43,0.67
A,43.443003,-71.592487,18.301091,0,0.00,0.02,0.01,0.39,0.47,0.51
A,43.443003,-71.592487,18.301092,0,-0.01,-0.01,-0.02,0.35,0.51,0.47
A,43.443003,-71.592490,18.301092,0,0.01,-0.01,0.01,0.39,0.39,0.51
A,43.443004,-71.592490,18.301092,0,0.01,0.01,0.00,0.35,0.35,0.63
A,43.443003,-71.592487,18.301092,0,-0.00,-0.01,-0.01,0.59,0.39,0.59
A,43.443003,-71.592487,18.301093,0,-0.01,0.02,0.01,0.43,0.39,0.55
A,43.443004,-71.592493,18.301093,0,0.01,-0.02,0.01,0.39,0.35,0.63
A,43.443003,-71.592487,18.301094,0,-0.00,0.02,-0.02,0.51,0.47,0.71
A,43.443003,-71.592490,18.301094,0,0.01,-0.02,0.02,0.35,0.43,0.47
A,43.443003,-71.592487,18.301094,0,-0.00,0.02,-0.01,0.47,0.47,0.63
A,43.443004,-71.592490,18.301095,0,-0.01,0.01,-0.00,0.51,0.39,0.51
A,43.443004,-71.592490,18.301095,0,0.00,-0.02,0.03,0.39,0.43,0.51
A,43.443003,-71.592487,18.301095,0,-0.01,0.00,-0.03,0.35,0.43,0.47
A,43.443003,-71.592487,18.301096,0,0.01,0.00,0.00,0.39,0.43,0.51
A,43.443004,-71.592493,18.301096,0,-0.00,0.01,0.02,0.51,0.35,0.59
A,43.443003,-71.592487,18.301096,0,0.01,-0.01,0.00,0.35,0.35,0.63
A,43.443003,-71.592490,18.301097,0,-0.01,-0.00,0.01,0.47,0.43,0.55
A,43.443003,-71.592486,18.301097,0,0.01,-0.01,-0.03,0.51,0.35,0.59
A,43.443004,-71.592490,18.301098,0,0.00,0.01,0.01,0.47,0.43,0.67
A,43.443004,-71.592490,18.301098,0,0.00,-0.01,0.00,0.39,0.43,0.51
A,43.443003,-71.592486,18.301098,0,0.01,-0.00,-0.02,0.47,0.39,0.55
A,43.443003,-71.592486,18.301098,0,-0.01,0.00,0.01,0.39,0.39,0.59
A,43.443004,-71.592493,18.301099,0,-0.01,0.00,-0.01,0.43,0.35,0.55
A,43.443003,-71.592486,18.301099,0,0.01,0.00,0.02,0.55,0.47,0.43
A,43.443003,-71.592486,18.301100,0,-0.00,0.00,-0.02,0.39,0.39,0.43
A,43.443004,-71.592489,18.301100,0,0.02,0.01,0.01,0.43,0.39,0.51
A,43.443004,-71.592490,18.301100,0,-0.02,-0.03,0.00,0.43,0.39,0.43
A,43.443004,-71.592490,18.301100,0,0.01,0.01,0.01,0.39,0.47,0.51
A,43.443003,-71.592486,18.301101,0,-0.00,0.01,-0.01,0.43,0.43,0.59
A,43.443003,-71.592486,18.301101,0,0.00,0.00,-0.01,0.35,0.43,0.47
A,43.443004,-71.592493,18.301102,0,0.01,0.00,0.01,0.43,0.35,0.63
A,43.443003,-71.592486,18.301102,0,-0.01,-0.01,-0.00,0.35,0.51,0.47
A,43.443003,-71.592486,18.301103,0,0.00,0.01,-0.00,0.47,0.39,0.51
A,43.443004,-71.592489,18.301103,0,-0.01,0.01,0.00,0.43,0.43,0.51
A,43.443004,-71.592490,18.301103,0,0.01,-0.00,0.00,0.43,0.43,0.63
A,43.443004,-71.592490,18.301103,0,0.00,-0.01,0.00,0.43,0.35,0.55
A,43.443003,-71.592486,18.301103,0,0.00,0.00,-0.02,0.39,0.43,0.59
A,43.443003,-71.592486,18.301104,0,0.00,-0.00,0.00,0.39,0.39,0.51
A,43.443004,-71.592493,18.301105,0,-0.01,-0.00,-0.00,0.43,0.43,0.59
A,43.443003,-71.592486,18.301105,0,0.00,0.02,0.02,0.39,0.39,0.74
A,43.443003,-71.592486,18.301105,0,0.01,-0.02,-0.01,0.43,0.47,0.51
A,43.443004,-71.592490,18.301106,0,-0.01,0.01,0.01,0.43,0.43,0.51
A,43.443004,-71.592490,18.301106,0,0.00,-0.00,0.02,0.43,0.43,0.59
A,43.443003,-71.592486,18.301106,0,-0.00,-0.01,-0.02,0.27,0.31,0.67
A,43.443004,-71.592489,18.301106,0,0.01,-0.01,0.01,0.39,0.43,0.63
A,43.443003,-71.592486,18.301107,0,-0.00,0.00,0.00,0.43,0.39,0.59
A,43.443004,-71.592493,18.301107,0,-0.03,0.00,-0.03,0.35,0.35,0.51
A,43.443003,-71.592486,18.301107,0,0.03,-0.01,0.02,0.39,0.35,0.63
A,43.443003,-71.592486,18.301108,0,-0.00,0.01,-0.00,0.35,0.43,0.55
A,43.443003,-71.592486,18.301109,0,0.00,0.00,0.00,0.47,0.39,0.59
A,43.443004,-71.592490,18.301109,0,0.01,0.00,0.01,0.43,0.59,0.51
A,43.443004,-71.592490,18.301109,0,0.00,0.01,-0.01,0.47,0.47,0.51
A,43.443004,-71.592489,18.301109,0,-0.01,-0.02,0.01,0.39,0.31,0.55
A,43.443003,-71.592486,18.301110,0,-0.00,0.00,-0.01,0.35,0.27,0.59
A,43.443004,-71.592493,18.301110,0,-0.00,0.00,-0.01,0.43,0.47,0.59
A,43.443003,-71.592486,18.301110,0,0.00,0.00,0.02,0.43,0.39,0.55
A,43.443003,-71.592486,18.301111,0,-0.01,-0.01,0.00,0.43,0.31,0.51
A,43.443003,-71.592486,18.301112,0,0.02,0.01,-0.01,0.39,0.35,0.63
A,43.443004,-71.592490,18.301112,0,-0.01,-0.01,0.01,0.35,0.43,0.55
A,43.443004,-71.592490,18.301112,0,0.01,0.01,-0.01,0.39,0.59,0.59
A,43.443003,-71.592486,18.301112,0,-0.01,-0.01,0.01,0.39,0.43,0.51
A,43.443004,-71.592489,18.301112,0,-0.01,0.01,0.01,0.39,0.35,0.47
A,43.443004,-71.592493,18.301113,0,0.00,-0.02,-0.01,0.47,0.39,0.55
A,43.443003,-71.592486,18.301113,0,-0.01,0.00,0.01,0.39,0.39,0.47
A,43.443003,-71.592486,18.301114,0,0.01,0.01,-0.01,0.43,0.43,0.55
A,43.443003,-71.592486,18.301114,0,0.00,0.00,-0.00,0.43,0.47,0.51
A,43.443004,-71.592490,18.301114,0,0.00,-0.00,0.01,0.39,0.35,0.55
A,43.443004,-71.592490,18.301114,0,-0.01,0.00,0.01,0.47,0.39,0.59
A,43.443003,-71.592486,18.301115,0,0.01,0.00,-0.02,0.43,0.31,0.59
A,43.443004,-71.592493,18.301116,0,0.00,0.01,0.00,0.43,0.39,0.55
A,43.443004,-71.592489,18.301116,0,-0.01,-0.00,0.02,0.43,0.35,0.47
A,43.443003,-71.592486,18.301116,0,0.00,-0.00,-0.03,0.47,0.47,0.39
A,43.443003,-71.592493,18.301116,3,0.00,-0.00,0.01,0.51,0.47,0.55
A,43.443003,-71.592486,18.301116,0,0.01,-0.01,0.01,0.43,0.43,0.71
A,43.443003,-71.592486,18.301117,0,-0.00,0.00,-0.01,0.35,0.35,0.59
A,43.443004,-71.592490,18.301117,0,0.00,0.00,0.00,0.43,0.39,0.51
A,43.443004,-71.592490,18.301117,0,0.00,0.01,0.01,0.47,0.39,0.55
A,43.443003,-71.592485,18.301118,0,0.01,-0.00,-0.00,0.39,0.35,0.51
A,43.443004,-71.592493,18.301118,0,0.00,-0.01,-0.01,0.47,0.35,0.63
A,43.443003,-71.592485,18.301118,0,-0.00,0.01,0.02,0.47,0.39,0.59
A,43.443004,-71.592489,18.301119,0,-0.00,0.01,0.00,0.43,0.43,0.51
A,43.443003,-71.592485,18.301119,0,-0.00,-0.01,-0.04,0.47,0.35,0.51
A,43.443003,-71.592485,18.301120,0,0.00,0.01,0.03,0.43,0.43,0.55
A,43.443004,-71.592490,18.301120,0,0.00,-0.01,-0.01,0.39,0.47,0.55
A,43.443004,-71.592490,18.301120,0,-0.01,-0.01,0.02,0.43,0.43,0.47
A,43.443003,-71.592485,18.301121,0,-0.00,0.00,-0.01,0.47,0.51,0.51
A,43.443004,-71.592493,18.301121,0,0.01,-0.01,-0.00,0.47,0.51,0.55
A,43.443003,-71.592485,18.301121,0,0.01,0.01,-0.01,0.39,0.35,0.63
A,43.443004,-71.592489,18.301122,0,0.00,0.01,0.03,0.39,0.55,0.55
A,43.443003,-71.592485,18.301122,0,-0.01,-0.00,-0.02,0.51,0.39,0.63
A,43.443003,-71.592485,18.301123,0,-0.00,0.00,-0.01,0.47,0.39,0.63
A,43.443004,-71.592490,18.301123,0,0.01,-0.02,0.02,0.39,0.39,0.51
A,43.443004,-71.592490,18.301123,0,-0.02,0.01,-0.00,0.39,0.43,0.67
A,43.443003,-71.592485,18.301123,0,0.02,0.00,-0.01,0.47,0.43,0.55
A,43.443004,-71.592493,18.301124,0,-0.01,0.00,0.02,0.39,0.47,0.55
A,43.443003,-71.592485,18.301124,0,-0.00,-0.01,-0.02,0.43,0.43,0.59
A,43.443003,-71.592485,18.301125,0,0.00,0.00,0.01,0.35,0.35,0.55
A,43.443004,-71.592489,18.301125,0,-0.01,-0.01,0.00,0.43,0.43,0.55
A,43.443003,-71.592485,18.301125,0,0.01,0.00,0.00,0.47,0.35,0.47
A,43.443004,-71.592490,18.301126,0,-0.00,0.00,0.00,0.35,0.35,0.55
A,43.443004,-71.592490,18.301126,0,0.00,0.01,0.00,0.35,0.47,0.59
A,43.443003,-71.592485,18.301126,0,0.00,-0.01,0.01,0.39,0.39,0.55
A,43.443004,-71.592493,18.301127,0,-0.00,0.02,-0.02,0.43,0.43,0.55
A,43.443003,-71.592485,18.301127,0,-0.01,-0.01,0.02,0.39,0.39,0.51
A,43.443003,-71.592485,18.301127,0,0.02,0.00,-0.02,0.55,0.39,0.47
A,43.443004,-71.592489,18.301128,0,-0.00,0.00,0.03,0.43,0.35,0.55
A,43.443004,-71.592490,18.301128,0,-0.01,-0.01,-0.02,0.39,0.35,0.51
A,43.443004,-71.592490,18.301128,0,-0.01,0.01,0.01,0.39,0.35,0.67
A,43.443004,-71.592493,18.301129,0,0.01,-0.02,-0.01,0.39,0.43,0.55
A,43.443003,-71.592485,18.301130,0,0.00,0.01,0.00,0.39,0.39,0.67
A,43.443004,-71.592489,18.301131,0,-0.00,0.02,-0.02,0.51,0.55,0.59
A,43.443004,-71.592490,18.301131,0,-0.00,-0.01,0.01,0.43,0.51,0.59
A,43.443004,-71.592490,18.301131,0,0.01,-0.01,0.00,0.43,0.43,0.67
A,43.443004,-71.592493,18.301132,0,0.00,0.00,-0.01,0.43,0.51,0.59
A,43.443003,-71.592485,18.301133,0,-0.01,0.00,0.00,0.35,0.35,0.47
A,43.443004,-71.592490,18.301134,0,-0.00,-0.00,0.00,0.47,0.39,0.55
A,43.443004,-71.592490,18.301134,0,0.02,0.01,-0.00,0.39,0.39,0.59
A,43.443004,-71.592489,18.301134,0,-0.02,-0.00,0.01,0.47,0.43,0.51
A,43.443004,-71.592493,18.301135,0,0.02,-0.01,0.00,0.39,0.47,0.51
A,43.443003,-71.592485,18.301135,0,-0.00,0.00,-0.01,0.39,0.47,0.55
A,43.443004,-71.592490,18.301137,0,-0.01,0.01,-0.00,0.39,0.43,0.51
A,43.443004,-71.592490,18.301137,0,-0.00,-0.01,0.00,0.51,0.43,0.63
A,43.443004,-71.592489,18.301137,0,0.00,0.01,-0.00,0.39,0.43,0.43
A,43.443004,-71.592493,18.301138,0,0.01,0.01,0.01,0.39,0.39,0.55
A,43.443003,-71.592485,18.301138,0,-0.00,-0.01,-0.01,0.43,0.43,0.59
A,43.443004,-71.592490,18.301140,0,-0.01,0.01,0.00,0.43,0.35,0.47
A,43.443004,-71.592490,18.301140,0,0.01,-0.01,0.00,0.55,0.39,0.55
A,43.443004,-71.592493,18.301140,0,-0.00,0.01,-0.01,0.35,0.43,0.55
A,43.443004,-71.592489,18.301141,0,0.00,-0.01,-0.01,0.43,0.39,0.51
A,43.443003,-71.592485,18.301141,0,0.01,0.00,0.00,0.39,0.35,0.47
A,43.443004,-71.592490,18.301143,0,-0.02,-0.01,0.01,0.43,0.35,0.55
A,43.443004,-71.592490,18.301143,0,0.00,0.01,0.01,0.39,0.35,0.47
A,43.443004,-71.592493,18.301143,0,0.01,-0.01,0.02,0.47,0.47,0.51
A,43.443003,-71.592485,18.301144,0,-0.01,0.00,-0.02,0.39,0.43,0.51
A,43.443004,-71.592489,18.301144,0,0.01,0.01,-0.01,0.35,0.39,0.51
A,43.443004,-71.592490,18.301145,0,0.00,0.00,0.01,0.39,0.31,0.43
A,43.443004,-71.592490,18.301145,0,-0.01,-0.00,-0.01,0.47,0.39,0.67
A,43.443004,-71.592493,18.301146,0,0.01,-0.03,0.04,0.35,0.39,0.63
A,43.443003,-71.592485,18.301146,0,-0.01,0.02,-0.03,0.39,0.47,0.47
A,43.443004,-71.592489,18.301147,0,-0.00,0.00,0.01,0.35,0.47,0.51
A,43.443004,-71.592490,18.301148,0,0.00,0.01,-0.01,0.35,0.43,0.55
A,43.443004,-71.592490,18.301148,0,-0.00,-0.01,0.00,0.35,0.43,0.63
A,43.443004,-71.592493,18.301149,0,0.02,0.00,0.01,0.31,0.35,0.59
A,43.443003,-71.592485,18.301149,0,-0.01,0.00,-0.01,0.39,0.39,0.51
A,43.443004,-71.592489,18.301150,0,-0.00,-0.00,0.00,0.35,0.47,0.47
A,43.443004,-71.592490,18.301151,0,0.01,-0.01,-0.01,0.43,0.47,0.63
A,43.443004,-71.592490,18.301151,0,-0.01,0.00,0.02,0.47,0.39,0.51
A,43.443004,-71.592493,18.301152,0,0.01,0.01,-0.01,0.39,0.39,0.59
A,43.443003,-71.592485,18.301152,0,-0.01,-0.02,0.01,0.35,0.27,0.59
A,43.443004,-71.592489,18.301153,0,0.01,0.01,-0.02,0.43,0.39,0.47
A,43.443004,-71.592490,18.301154,0,-0.01,0.01,0.01,0.35,0.35,0.43
A,43.443004,-71.592490,18.301154,0,0.01,-0.01,-0.01,0.39,0.35,0.51
A,43.443004,-71.592493,18.301154,0,0.01,-0.00,0.01,0.35,0.43,0.51
A,43.443003,-71.592485,18.301154,0,-0.01,-0.00,-0.01,0.47,0.31,0.47
A,43.443004,-71.592489,18.301156,0,-0.01,0.01,0.00,0.35,0.39,0.55
A,43.443004,-71.592490,18.301157,0,0.01,-0.00,0.01,0.39,0.39,0.67
A,43.443004,-71.592490,18.301157,0,-0.01,-0.00,-0.00,0.35,0.31,0.55
A,43.443003,-71.592485,18.301157,0,0.00,0.00,-0.00,0.51,0.43,0.51
A,43.443004,-71.592493,18.301157,0,-0.01,0.00,0.00,0.55,0.39,0.59
A,43.443004,-71.592490,18.301159,0,0.00,0.00,0.01,0.43,0.47,0.59
A,43.443004,-71.592490,18.301159,0,-0.00,0.01,0.01,0.39,0.35,0.47
A,43.443004,-71.592489,18.301159,0,0.00,-0.01,-0.01,0.39,0.39,0.43
A,43.443003,-71.592485,18.301160,0,-0.01,-0.00,-0.01,0.35,0.39,0.43
A,43.443004,-71.592493,18.301160,0,0.01,0.00,-0.01,0.39,0.55,0.59
A,43.443004,-71.592490,18.301162,0,0.01,-0.01,0.01,0.39,0.39,0.43
A,43.443004,-71.592490,18.301162,0,-0.00,0.00,-0.01,0.31,0.31,0.47
A,43.443003,-71.592485,18.301162,0,0.00,-0.00,-0.00,0.35,0.35,0.67
A,43.443004,-71.592489,18.301162,0,-0.01,0.00,0.02,0.39,0.47,0.51
A,43.443004,-71.592493,18.301163,0,0.00,0.00,-0.00,0.43,0.47,0.67
A,43.443004,-71.592490,18.301165,0,0.00,0.00,-0.01,0.39,0.39,0.55
A,43.443004,-71.592490,18.301165,0,0.00,0.00,0.01,0.39,0.43,0.59
A,43.443003,-71.592485,18.301165,0,-0.00,0.01,-0.01,0.35,0.39,0.63
A,43.443004,-71.592493,18.301165,0,0.01,-0.01,-0.00,0.39,0.43,0.59
A,43.443004,-71.592489,18.301166,0,-0.01,0.01,-0.00,0.39,0.31,0.59
A,43.443004,-71.592490,18.301168,0,0.01,-0.00,0.00,0.35,0.35,0.63
A,43.443004,-71.592490,18.301168,0,-0.01,0.00,-0.01,0.35,0.43,0.51
A,43.443003,-71.592485,18.301168,0,0.00,0.01,0.00,0.39,0.31,0.67
A,43.443004,-71.592493,18.301168,0,-0.01,0.01,0.01,0.47,0.51,0.43
A,43.443004,-71.592489,18.301169,0,0.01,-0.02,-0.01,0.35,0.39,0.55
A,43.443003,-71.592492,18.301170,3,-0.00,-0.01,0.00,0.39,0.47,0.47
A,43.443004,-71.592485,18.301170,0,-0.01,-0.00,-0.00,0.39,0.35,0.51
A,43.443004,-71.592490,18.301171,0,0.01,0.01,0.00,0.43,0.47,0.55
A,43.443004,-71.592490,18.301171,0,0.01,0.00,0.00,0.39,0.39,0.51
A,43.443005,-71.592493,18.301171,0,-0.01,0.02,-0.01,0.47,0.39,0.59
A,43.443004,-71.592489,18.301172,0,-0.00,-0.01,0.01,0.35,0.51,0.55
A,43.443004,-71.592485,18.301173,0,-0.01,-0.01,0.01,0.39,0.35,0.43
A,43.443004,-71.592490,18.301173,0,0.01,0.01,-0.00,0.43,0.47,0.51
A,43.443004,-71.592490,18.301173,0,-0.00,-0.00,-0.00,0.35,0.31,0.55
A,43.443005,-71.592493,18.301174,0,-0.00,0.00,-0.01,0.43,0.51,0.51
A,43.443004,-71.592489,18.301175,0,0.01,0.00,0.01,0.43,0.35,0.55
A,43.443004,-71.592485,18.301176,0,-0.01,0.01,-0.00,0.39,0.43,0.51
A,43.443004,-71.592490,18.301176,0,0.01,-0.01,-0.00,0.47,0.39,0.51
A,43.443005,-71.592490,18.301176,0,-0.00,-0.01,0.00,0.39,0.35,0.59
A,43.443005,-71.592493,18.301176,0,-0.01,0.02,-0.01,0.43,0.43,0.71
A,43.443004,-71.592489,18.301178,0,0.00,-0.01,0.03,0.35,0.39,0.47
A,43.443004,-71.592485,18.301179,0,0.02,0.01,-0.02,0.43,0.35,0.47
A,43.443005,-71.592490,18.301179,0,-0.01,-0.01,-0.00,0.47,0.47,0.51
A,43.443005,-71.592490,18.301179,0,-0.00,0.00,0.01,0.35,0.47,0.55
A,43.443005,-71.592493,18.301179,0,0.01,-0.02,0.00,0.35,0.39,0.55
A,43.443004,-71.592489,18.301181,0,-0.00,0.01,-0.00,0.47,0.39,0.63
A,43.443004,-71.592485,18.301181,0,-0.00,0.01,-0.02,0.35,0.51,0.55
A,43.443005,-71.592490,18.301182,0,-0.01,-0.00,0.02,0.43,0.35,0.51
A,43.443005,-71.592490,18.301182,0,0.01,0.01,-0.00,0.39,0.35,0.55
A,43.443005,-71.592493,18.301182,0,-0.01,0.01,0.02,0.43,0.35,0.63
A,43.443004,-71.592485,18.301184,0,0.00,0.00,-0.01,0.47,0.39,0.51
A,43.443004,-71.592489,18.301184,0,-0.01,0.00,0.00,0.43,0.35,0.59
A,43.443005,-71.592490,18.301185,0,0.01,-0.01,-0.01,0.39,0.43,0.47
A,43.443005,-71.592490,18.301185,0,0.01,-0.00,0.01,0.39,0.35,0.51
A,43.443005,-71.592493,18.301185,0,-0.01,0.02,-0.01,0.51,0.47,0.59
A,43.443004,-71.592485,18.301187,0,0.01,-0.01,-0.00,0.43,0.35,0.51
A,43.443005,-71.592490,18.301187,0,0.00,-0.01,0.00,0.35,0.39,0.51
A,43.443005,-71.592490,18.301187,0,0.01,0.00,0.01,0.39,0.39,0.47
A,43.443004,-71.592489,18.301188,0,-0.00,0.00,-0.00,0.35,0.35,0.51
A,43.443005,-71.592493,18.301188,0,-0.02,0.01,0.00,0.43,0.47,0.74
A,43.443004,-71.592485,18.301189,0,0.00,-0.01,0.00,0.35,0.31,0.67
A,43.443005,-71.592490,18.301190,0,0.01,-0.01,-0.01,0.35,0.39,0.51
A,43.443005,-71.592490,18.301190,0,-0.01,0.00,0.02,0.43,0.43,0.51
A,43.443005,-71.592493,18.301190,0,0.01,0.02,-0.01,0.43,0.39,0.59
A,43.443004,-71.592489,18.301191,0,0.00,-0.02,0.01,0.39,0.35,0.43
A,43.443004,-71.592485,18.301192,0,0.01,0.01,-0.01,0.35,0.39,0.63
A,43.443005,-71.592490,18.301193,0,-0.01,-0.00,0.01,0.43,0.47,0.59
A,43.443005,-71.592490,18.301193,0,0.01,-0.01,0.01,0.35,0.43,0.59
A,43.443005,-71.592493,18.301193,0,0.00,0.01,-0.01,0.39,0.43,0.67
A,43.443005,-71.592488,18.301194,0,-0.00,-0.00,0.00,0.31,0.47,0.55
A,43.443004,-71.592485,18.301195,0,0.01,0.02,-0.01,0.39,0.47,0.51
A,43.443005,-71.592490,18.301196,0,-0.01,-0.01,-0.00,0.47,0.47,0.55
A,43.443005,-71.592490,18.301196,0,0.00,-0.01,0.01,0.39,0.35,0.55
A,43.443005,-71.592493,18.301196,0,0.00,-0.01,0.02,0.39,0.43,0.47
A,43.443005,-71.592488,18.301197,0,-0.00,0.02,-0.01,0.31,0.39,0.51
A,43.443004,-71.592485,18.301197,0,-0.00,0.01,-0.00,0.43,0.47,0.63
A,43.443005,-71.592493,18.301199,0,0.01,-0.02,0.01,0.35,0.35,0.47
A,43.443005,-71.592490,18.301199,0,-0.01,0.01,-0.01,0.47,0.39,0.51
A,43.443005,-71.592490,18.301199,0,0.00,-0.01,-0.00,0.47,0.39,0.47
A,43.443005,-71.592488,18.301200,0,0.01,0.01,0.02,0.39,0.43,0.59
A,43.443004,-71.592485,18.301200,0,0.01,-0.01,-0.02,0.43,0.35,0.51
A,43.443005,-71.592493,18.301201,0,-0.01,0.02,0.02,0.43,0.47,0.71
A,43.443005,-71.592490,18.301201,0,0.00,-0.02,0.00,0.35,0.47,0.51
A,43.443005,-71.592490,18.301201,0,-0.00,-0.00,-0.02,0.35,0.39,0.47
A,43.443004,-71.592485,18.301203,0,0.01,-0.00,0.01,0.43,0.47,0.63
A,43.443005,-71.592488,18.301203,0,-0.01,0.01,0.00,0.43,0.39,0.47
A,43.443005,-71.592493,18.301204,0,0.01,-0.00,0.00,0.43,0.39,0.51
A,43.443005,-71.592490,18.301204,0,-0.03,-0.00,-0.00,0.47,0.43,0.51
A,43.443005,-71.592490,18.301204,0,0.02,0.00,0.01,0.35,0.31,0.55
A,43.443004,-71.592485,18.301206,0,-0.01,-0.00,-0.01,0.55,0.39,0.51
A,43.443005,-71.592488,18.301206,0,0.00,0.00,0.02,0.43,0.31,0.55
A,43.443005,-71.592493,18.301207,0,0.00,-0.00,-0.01,0.35,0.43,0.55
A,43.443005,-71.592490,18.301207,0,0.01,0.01,0.00,0.35,0.43,0.55
A,43.443005,-71.592490,18.301207,0,-0.01,-0.01,-0.01,0.39,0.55,0.51
A,43.443004,-71.592485,18.301208,0,-0.01,0.01,0.00,0.39,0.43,0.51
A,43.443005,-71.592488,18.301209,0,0.01,-0.01,0.00,0.35,0.35,0.55
A,43.443005,-71.592493,18.301210,0,0.01,-0.01,-0.01,0.43,0.43,0.55
A,43.443005,-71.592490,18.301210,0,-0.01,0.01,0.01,0.43,0.47,0.75
A,43.443005,-71.592490,18.301210,0,0.01,0.00,-0.01,0.31,0.43,0.51
A,43.443004,-71.592485,18.301211,0,-0.01,0.01,0.00,0.43,0.51,0.59
A,43.443005,-71.592492,18.301211,0,0.00,-0.01,0.00,0.47,0.43,0.51
A,43.443005,-71.592492,18.301211,0,-0.00,-0.00,0.01,0.43,0.47,0.51
A,43.443005,-71.592492,18.301211,0,0.00,0.01,0.00,0.35,0.43,0.63
A,43.443005,-71.592492,18.301211,0,-0.00,-0.00,-0.00,0.43,0.39,0.59
A,43.443005,-71.592492,18.301211,0,0.01,-0.01,0.01,0.43,0.35,0.55
A,43.443005,-71.592492,18.301211,0,-0.00,0.01,0.00,0.51,0.35,0.75
A,43.443005,-71.592492,18.301211,0,-0.00,0.00,-0.01,0.39,0.43,0.63
A,43.443005,-71.592492,18.301211,0,0.01,-0.00,0.00,0.39,0.39,0.55
A,43.443005,-71.592492,18.301211,0,-0.01,-0.00,-0.01,0.39,0.39,0.55
A,43.443005,-71.592492,18.301211,0,0.01,0.01,0.00,0.55,0.39,0.67
A,43.443005,-71.592492,18.301211,0,-0.00,0.00,-0.00,0.39,0.51,0.71
A,43.443005,-71.592492,18.301211,0,0.00,0.00,0.00,0.47,0.43,0.47
A,43.443005,-71.592492,18.301211,0,0.00,-0.01,-0.00,0.43,0.31,0.51
A,43.443005,-71.592492,18.301211,0,0.00,0.00,0.01,0.51,0.47,0.67
A,43.443005,-71.592492,18.301211,0,0.00,0.01,0.00,0.43,0.47,0.71
A,43.443005,-71.592492,18.301211,0,0.01,-0.02,-0.00,0.55,0.43,0.55
A,43.443005,-71.592492,18.301211,0,-0.01,0.01,0.00,0.47,0.35,0.51
A,43.443005,-71.592492,18.301211,0,0.00,-0.00,-0.01,0.35,0.43,0.55
A,43.443005,-71.592492,18.301211,0,0.00,0.00,0.02,0.43,0.39,0.51
A,43.443005,-71.592492,18.301211,0,-0.00,-0.01,-0.03,0.43,0.43,0.63
A,43.443005,-71.592492,18.301211,0,0.01,0.02,0.02,0.43,0.39,0.63
A,43.443005,-71.592492,18.301211,0,-0.01,-0.01,-0.02,0.39,0.43,0.47
A,43.443005,-71.592492,18.301211,0,0.01,-0.01,-0.00,0.35,0.43,0.51
A,43.443005,-71.592492,18.301211,0,0.01,0.01,0.02,0.39,0.35,0.63
A,43.443005,-71.592492,18.301211,0,-0.01,-0.00,-0.02,0.43,0.47,0.67
A,43.443005,-71.592492,18.301211,0,-0.00,-0.01,-0.01,0.39,0.47,0.67
A,43.443005,-71.592492,18.301211,0,0.00,-0.01,0.01,0.47,0.35,0.59
A,43.443005,-71.592492,18.301211,0,0.00,0.00,0.01,0.51,0.35,0.55
A,43.443005,-71.592492,18.301211,0,0.00,0.01,0.00,0.39,0.39,0.63
A,43.443005,-71.592492,18.301211,0,-0.01,-0.01,-0.01,0.47,0.39,0.59
A,43.443005,-71.592492,18.301211,0,0.00,0.01,0.01,0.63,0.39,0.59
A,43.443005,-71.592492,18.301211,0,0.00,-0.01,0.01,0.43,0.39,0.47
A,43.443005,-71.592492,18.301211,0,-0.01,0.00,-0.01,0.35,0.43,0.71
A,43.443005,-71.592492,18.301211,0,-0.01,0.00,0.00,0.39,0.35,0.47
A,43.443005,-71.592492,18.301211,0,0.01,-0.00,-0.00,0.39,0.43,0.47
A,43.443005,-71.592492,18.301211,0,0.00,-0.00,0.01,0.35,0.39,0.51
A,43.443005,-71.592492,18.301211,0,0.00,-0.01,0.01,0.43,0.43,0.59
A,43.443005,-71.592492,18.301211,0,-0.00,0.01,-0.01,0.43,0.39,0.59
A,43.443005,-71.592492,18.301211,0,-0.01,0.00,-0.02,0.51,0.55,0.43
A,43.443005,-71.592492,18.301211,0,0.01,0.00,0.00,0.39,0.51,0.55
A,43.443005,-71.592492,18.301211,0,0.00,0.00,0.02,0.35,0.35,0.55
A,43.443005,-71.592492,18.301211,0,-0.00,-0.01,-0.01,0.43,0.55,0.59
A,43.443005,-71.592492,18.301211,0,0.00,-0.01,0.01,0.39,0.35,0.55
A,43.443005,-71.592492,18.301211,0,-0.00,0.00,0.00,0.47,0.51,0.55
A,43.443005,-71.592492,18.301211,0,0.00,0.00,-0.00,0.47,0.43,0.59
A,43.443005,-71.592492,18.301211,0,0.01,-0.00,-0.00,0.43,0.39,0.55
A,43.443005,-71.592492,18.301211,0,-0.01,0.01,-0.01,0.43,0.39,0.51
A,43.443005,-71.592492,18.301211,0,-0.01,-0.00,0.01,0.47,0.35,0.63
