A,43.617012,-71.165169,8.814210,0,-0.01,-0.02,0.03,3.65,4.24,3.84
A,43.617012,-71.165169,8.814212,0,0.02,0.01,-0.04,4.39,4.55,3.49
A,43.617012,-71.165169,8.814213,0,-0.01,-0.02,0.04,3.45,3.84,3.49
A,43.617012,-71.165169,8.814215,0,-0.01,-0.01,-0.02,3.69,4.35,3.80
A,43.617012,-71.165169,8.814217,0,-0.01,-0.01,0.04,3.92,4.39,3.80
A,43.617012,-71.165169,8.814218,0,0.04,0.04,-0.02,3.88,4.51,3.57
A,43.617012,-71.165169,8.814220,0,-0.04,0.02,-0.04,3.96,4.32,4.24
A,43.617012,-71.165169,8.814221,0,-0.02,-0.02,0.03,4.12,4.59,3.02
A,43.617012,-71.165169,8.814223,0,0.02,-0.03,0.01,4.28,4.63,4.16
A,43.617012,-71.165169,8.814225,0,0.00,0.05,-0.01,4.31,4.63,3.96
A,43.617012,-71.165169,8.814226,0,-0.01,-0.03,0.01,3.96,4.24,4.35
A,43.617012,-71.165169,8.814228,0,-0.00,-0.01,0.01,4.12,4.32,3.84
A,43.617012,-71.165169,8.814230,0,0.00,0.01,-0.02,4.20,4.31,3.96
A,43.617012,-71.165169,8.814231,0,0.00,-0.01,0.00,4.12,4.55,3.81
A,43.617012,-71.165169,8.814233,0,0.01,0.01,-0.02,3.88,4.12,3.92
A,43.617012,-71.165169,8.814235,0,-0.02,0.01,0.01,4.43,4.55,3.88
A,43.617012,-71.165169,8.814236,0,0.04,0.00,-0.01,4.35,4.24,3.96
A,43.617012,-71.165169,8.814238,0,-0.02,-0.04,0.01,3.88,4.55,3.96
A,43.617012,-71.165169,8.814239,0,0.00,0.02,-0.03,4.43,4.04,4.00
A,43.617012,-71.165169,8.814241,0,-0.02,-0.04,0.07,3.92,4.16,3.88
A,43.617012,-71.165169,8.814243,0,0.03,0.04,-0.04,4.16,4.31,4.16
A,43.617012,-71.165169,8.814244,0,-0.01,-0.04,0.03,4.16,4.35,3.26
A,43.617012,-71.165169,8.814246,0,0.00,0.04,-0.02,4.04,4.24,3.61
A,43.617012,-71.165169,8.814248,0,0.03,0.00,-0.05,4.24,4.59,3.61
A,43.617012,-71.165169,8.814249,0,-0.05,-0.01,0.04,4.24,4.08,4.12
A,43.617012,-71.165170,8.814251,0,0.03,0.02,0.02,3.81,4.55,3.80
A,43.617012,-71.165170,8.814253,0,0.00,-0.01,-0.03,3.77,4.28,4.00
A,43.617012,-71.165170,8.814254,0,-0.02,-0.02,0.04,4.08,4.35,3.84
A,43.617012,-71.165170,8.814256,0,0.02,0.03,-0.04,4.20,4.39,4.00
A,43.617012,-71.165170,8.814257,0,-0.01,-0.04,0.01,4.31,4.51,3.69
A,43.617012,-71.165170,8.814259,0,-0.03,0.03,0.00,4.20,4.35,3.92
A,43.617012,-71.165170,8.814261,0,0.01,0.01,0.01,4.20,4.39,3.73
A,43.617012,-71.165170,8.814262,0,0.03,-0.02,0.01,4.55,4.35,4.20
A,43.617012,-71.165170,8.814264,0,-0.01,-0.00,-0.00,3.84,4.24,3.84
A,43.617012,-71.165170,8.814266,0,-0.00,0.02,-0.02,4.47,4.12,3.73
A,43.617012,-71.165170,8.814267,0,-0.03,-0.02,0.03,3.30,3.61,3.37
A,43.617012,-71.165170,8.814269,0,0.02,0.01,-0.01,3.26,4.00,3.92
A,43.617012,-71.165170,8.814270,0,0.02,-0.02,0.01,3.06,4.28,3.69
A,43.617012,-71.165170,8.814272,0,-0.03,0.02,0.00,3.26,3.73,4.08
A,43.617012,-71.165170,8.814274,0,-0.00,0.01,-0.01,3.45,4.00,3.88
A,43.617012,-71.165170,8.814275,0,0.01,-0.01,0.03,3.37,4.00,4.00
A,43.617010,-71.165177,8.814644,0,0.01,0.01,-0.04,3.53,3.77,3.49
A,43.617009,-71.165184,8.815013,0,0.02,-0.03,0.00,3.37,4.20,3.73
A,43.617043,-71.165205,8.815349,4,0.46,0.19,-0.03,5.88,6.08,13.57
A,43.617007,-71.165192,8.815381,0,-0.47,-0.20,0.05,3.96,3.77,3.84
A,43.617006,-71.165199,8.815750,0,0.01,-0.02,-0.01,3.45,4.24,3.96
A,43.617004,-71.165206,8.816119,0,-0.01,-0.02,-0.00,3.29,4.12,4.04
A,43.617002,-71.165213,8.816487,0,-0.01,0.05,-0.02,3.77,4.35,4.39
A,43.617001,-71.165221,8.816856,0,0.00,0.01,0.02,3.65,4.83,4.47
A,43.616999,-71.165228,8.817225,0,0.01,-0.03,-0.02,3.53,4.20,4.59
A,43.616998,-71.165235,8.817593,0,0.01,0.01,0.03,3.73,4.00,4.08
A,43.617033,-71.165253,8.817872,4,0.46,0.21,-0.12,12.28,12.24,20.59
A,43.616996,-71.165242,8.817962,0,-0.50,-0.21,0.10,4.00,4.39,4.98
A,43.616994,-71.165249,8.818331,0,0.02,-0.01,-0.01,4.20,3.57,4.94
A,43.616993,-71.165257,8.818699,0,-0.01,0.01,0.04,3.65,4.04,5.18
A,43.616991,-71.165264,8.819068,0,0.01,-0.02,-0.03,3.22,4.04,5.22
A,43.616990,-71.165271,8.819437,0,-0.02,0.04,-0.01,4.12,4.04,5.73
A,43.616988,-71.165278,8.819805,0,-0.00,-0.02,0.04,3.53,4.04,4.32
A,43.616986,-71.165285,8.820174,0,-0.04,-0.01,-0.03,5.45,4.94,9.26
A,43.617023,-71.165302,8.820394,4,0.54,0.22,-0.02,5.06,4.47,11.14
A,43.616985,-71.165293,8.820543,0,-0.52,-0.22,0.02,3.80,3.88,4.51
A,43.616983,-71.165300,8.820911,0,0.00,0.02,-0.01,3.84,4.00,5.45
A,43.616981,-71.165307,8.821280,0,0.03,0.04,-0.02,6.75,4.12,5.65
A,43.616980,-71.165314,8.821649,0,0.02,-0.03,0.01,3.65,5.02,4.75
A,43.616978,-71.165322,8.822017,0,0.01,0.02,-0.01,3.57,4.04,6.24
A,43.616977,-71.165329,8.822386,0,-0.01,-0.06,0.03,4.39,3.77,9.38
A,43.616975,-71.165336,8.822755,0,-0.03,0.04,0.01,4.00,4.31,6.67
A,43.617013,-71.165347,8.822899,4,0.49,0.17,-0.14,7.73,6.71,17.81
A,43.616973,-71.165343,8.823123,0,-0.48,-0.14,0.13,5.18,4.39,6.39
A,43.616972,-71.165350,8.823492,0,-0.03,-0.09,0.08,6.90,6.00,13.53
A,43.616970,-71.165358,8.823861,0,0.01,0.01,-0.08,3.88,4.31,5.69
A,43.616969,-71.165365,8.824229,0,-0.07,0.19,-0.01,3.88,4.24,6.12
A,43.616967,-71.165372,8.824598,1,-0.01,0.12,-0.03,3.61,3.92,5.26
A,43.616967,-71.165374,8.824871,1,0.02,-0.14,0.03,7.14,4.63,10.63
A,43.616966,-71.165376,8.825144,1,0.03,-0.17,0.01,4.16,4.39,4.59
A,43.617004,-71.165392,8.825404,4,0.51,0.16,0.02,5.65,4.94,17.34
A,43.616966,-71.165378,8.825417,1,-0.50,-0.04,-0.01,8.12,4.04,8.98
A,43.616965,-71.165381,8.825690,1,0.00,0.07,-0.03,7.18,7.41,17.73
A,43.616965,-71.165383,8.825963,1,-0.03,0.03,-0.02,4.35,4.16,6.71
A,43.616965,-71.165385,8.826236,1,0.01,0.02,0.01,4.28,4.63,5.37
A,43.616964,-71.165387,8.826509,1,-0.08,0.02,0.03,4.28,4.00,5.10
A,43.616964,-71.165389,8.826782,1,0.05,-0.09,-0.00,3.81,4.04,4.86
A,43.616963,-71.165391,8.827055,1,-0.01,0.11,0.00,3.65,3.92,4.63
A,43.616963,-71.165394,8.827328,1,0.02,-0.26,-0.00,3.73,4.51,3.73
A,43.616963,-71.165396,8.827601,1,0.01,0.03,0.01,3.80,3.84,3.92
A,43.616962,-71.165398,8.827874,1,-0.02,-0.04,0.01,3.77,4.79,4.08
A,43.616994,-71.165438,8.827908,4,0.43,0.19,0.03,6.98,10.67,18.24
A,43.616962,-71.165400,8.828147,1,-0.40,-0.18,-0.06,3.88,4.35,4.12
A,43.616961,-71.165402,8.828420,1,-0.01,-0.00,0.03,4.24,4.47,4.08
A,43.616961,-71.165404,8.828693,1,0.01,-0.00,0.00,4.12,4.43,4.55
A,43.616961,-71.165407,8.828966,1,0.01,0.04,0.01,3.84,5.02,4.55
A,43.616960,-71.165409,8.829239,1,-0.02,-0.02,-0.03,4.08,4.20,4.47
A,43.616960,-71.165411,8.829512,1,0.00,-0.01,0.01,4.24,4.90,4.16
A,43.616959,-71.165413,8.829785,1,-0.02,0.02,0.00,4.63,5.10,4.51
A,43.616959,-71.165415,8.830058,1,0.01,-0.01,-0.00,4.39,4.63,4.59
A,43.616959,-71.165417,8.830331,1,0.02,-0.04,0.01,4.35,4.35,4.86
A,43.616985,-71.165483,8.830413,4,0.55,0.02,-0.21,14.04,10.83,20.67
A,43.616958,-71.165420,8.830604,1,-0.56,-0.01,0.21,4.71,4.51,4.24
A,43.616958,-71.165422,8.830877,1,-0.03,0.03,0.01,4.39,4.59,5.06
A,43.616957,-71.165424,8.831150,1,0.02,-0.01,-0.03,4.24,4.67,4.94
A,43.616957,-71.165426,8.831423,1,0.01,0.05,0.01,4.63,4.28,4.86
A,43.616957,-71.165428,8.831696,1,0.00,-0.02,0.02,4.12,4.55,4.55
A,43.616956,-71.165430,8.831969,1,0.02,-0.04,-0.02,4.12,4.90,5.22
A,43.616956,-71.165433,8.832242,1,-0.03,0.04,0.02,4.47,4.67,4.39
A,43.616955,-71.165435,8.832515,1,0.00,-0.03,-0.03,4.20,4.51,4.82
A,43.616955,-71.165437,8.832788,1,0.01,0.01,0.03,4.04,4.79,4.83
A,43.616975,-71.165528,8.832918,4,0.54,0.04,0.01,6.51,6.12,17.85
A,43.616955,-71.165439,8.833061,1,-0.55,-0.01,-0.02,4.51,4.71,4.86
A,43.616954,-71.165441,8.833335,1,0.01,-0.02,-0.01,4.16,4.43,4.12
A,43.616954,-71.165443,8.833608,1,-0.02,0.04,0.01,4.31,4.67,4.63
A,43.616953,-71.165446,8.833881,1,-0.01,-0.01,-0.00,4.31,4.20,4.67
A,43.616953,-71.165448,8.834154,1,0.04,-0.04,0.01,4.31,5.41,6.16
A,43.616953,-71.165450,8.834427,1,-0.00,0.02,-0.05,4.35,4.43,3.73
A,43.616952,-71.165452,8.834700,1,-0.04,-0.01,0.02,4.51,4.51,4.35
A,43.616952,-71.165454,8.834973,1,-0.00,0.03,0.01,4.35,4.71,4.32
A,43.616964,-71.165572,8.835107,3,0.54,0.07,-0.07,8.59,6.51,16.00
A,43.616951,-71.165456,8.835246,1,-0.54,-0.13,0.07,4.43,4.55,4.32
A,43.616951,-71.165459,8.835519,1,0.01,0.04,0.01,4.43,4.43,4.24
A,43.616951,-71.165461,8.835792,1,0.02,-0.02,-0.01,4.71,4.67,4.04
A,43.616950,-71.165463,8.836065,1,-0.04,0.03,0.02,4.04,4.51,4.04
A,43.616950,-71.165465,8.836338,1,0.02,0.00,-0.01,4.47,4.35,4.51
A,43.616949,-71.165467,8.836611,1,0.02,-0.02,-0.02,4.51,4.35,3.92
A,43.616949,-71.165469,8.836884,1,-0.00,0.04,0.02,4.43,4.59,4.00
A,43.616949,-71.165472,8.837157,1,-0.01,-0.01,-0.01,4.28,4.43,3.73
A,43.616952,-71.165616,8.837296,3,0.66,0.03,0.04,6.86,5.30,15.77
A,43.616948,-71.165474,8.837430,1,-0.65,-0.04,-0.05,4.35,4.90,3.92
A,43.616948,-71.165476,8.837703,1,0.00,-0.01,-0.01,4.16,4.20,3.57
A,43.616947,-71.165478,8.837976,1,-0.02,-0.02,0.01,4.43,4.86,3.88
A,43.616947,-71.165480,8.838249,1,-0.02,-0.00,0.01,4.08,4.47,4.55
A,43.616947,-71.165482,8.838522,1,0.03,-0.01,0.00,4.43,4.75,4.51
A,43.616946,-71.165485,8.838795,1,-0.02,0.04,-0.00,4.39,4.36,4.31
A,43.616946,-71.165487,8.839068,1,0.03,-0.04,0.03,4.55,4.82,4.08
A,43.616945,-71.165489,8.839341,1,0.01,0.02,-0.04,4.67,4.43,4.31
A,43.616941,-71.165659,8.839485,3,0.74,0.10,-0.06,6.12,5.10,13.57
A,43.616945,-71.165491,8.839614,1,-0.74,-0.09,0.08,4.28,4.51,3.88
A,43.616945,-71.165493,8.839887,1,-0.04,0.01,-0.01,4.86,4.71,4.04
A,43.616944,-71.165495,8.840160,1,0.01,-0.03,-0.00,4.43,4.51,4.12
A,43.616944,-71.165498,8.840433,1,0.03,0.01,-0.02,4.59,4.28,4.28
A,43.616943,-71.165500,8.840706,1,-0.03,0.03,0.01,4.47,4.43,4.79
A,43.616943,-71.165502,8.840979,0,0.02,-0.04,0.01,4.00,4.24,4.35
A,43.616941,-71.165509,8.841010,0,-0.03,0.02,0.01,4.98,4.51,4.59
A,43.616940,-71.165516,8.841041,0,0.01,-0.01,0.01,4.39,4.39,4.90
A,43.616938,-71.165522,8.841072,0,0.00,0.01,-0.01,4.43,4.47,4.47
A,43.616936,-71.165529,8.841103,0,0.02,-0.03,0.00,4.24,4.35,4.35
A,43.616934,-71.165536,8.841134,0,0.01,0.01,-0.01,4.32,4.63,4.24
A,43.616933,-71.165543,8.841165,0,-0.03,0.05,-0.01,4.32,4.47,4.86
A,43.616931,-71.165550,8.841196,0,0.02,-0.08,0.01,4.39,4.35,3.88
A,43.616929,-71.165557,8.841227,0,-0.01,0.04,-0.02,4.59,4.67,4.86
A,43.616928,-71.165563,8.841259,0,0.02,-0.03,0.04,4.27,4.55,4.63
A,43.616926,-71.165570,8.841290,0,-0.03,0.02,-0.01,4.35,4.39,4.71
A,43.616924,-71.165577,8.841321,0,0.02,-0.02,0.02,4.16,4.00,4.39
A,43.616922,-71.165584,8.841352,0,0.01,0.03,-0.04,4.04,4.35,4.28
A,43.616921,-71.165591,8.841383,0,-0.01,0.01,-0.01,4.55,6.47,4.90
A,43.616919,-71.165597,8.841414,0,0.03,-0.06,0.02,5.33,8.71,6.87
A,43.616917,-71.165604,8.841445,0,-0.05,0.09,-0.01,4.16,4.82,4.86
A,43.616916,-71.165611,8.841476,0,0.06,-0.28,0.03,9.10,10.63,7.49
A,43.616914,-71.165618,8.841507,0,-0.01,-0.17,0.04,6.87,8.98,8.71
A,43.616912,-71.165625,8.841538,0,0.02,-0.01,0.01,6.63,10.43,7.57
A,43.616910,-71.165632,8.841569,0,0.11,-0.10,-0.02,10.87,17.69,12.24
A,43.616909,-71.165638,8.841600,0,-0.07,-0.11,-0.05,6.67,11.73,10.75
A,43.616907,-71.165645,8.841631,0,0.06,0.68,0.07,6.43,3.61,11.38
A,43.616905,-71.165652,8.841662,0,0.02,-0.02,-0.06,3.65,5.61,8.28
A,43.616929,-71.165703,8.841674,3,0.43,0.05,0.04,4.55,6.00,12.51
A,43.616904,-71.165659,8.841693,0,-0.42,-0.00,-0.05,3.49,4.75,7.18
A,43.616902,-71.165666,8.841724,0,0.01,0.15,0.05,3.96,4.79,5.06
A,43.616900,-71.165673,8.841756,0,-0.10,-0.20,-0.08,6.39,5.96,7.53
A,43.616898,-71.165679,8.841787,0,0.10,-0.03,0.08,5.18,5.96,9.06
A,43.616897,-71.165686,8.841818,0,-0.03,0.09,-0.07,4.20,4.63,5.37
A,43.616895,-71.165693,8.841849,2,-0.07,-0.05,0.02,4.98,7.49,8.79
A,43.616894,-71.165696,8.842012,2,0.01,-0.06,-0.02,6.08,7.77,10.91
A,43.616893,-71.165699,8.842176,2,0.02,0.04,0.07,6.90,6.32,8.79
A,43.616893,-71.165702,8.842339,2,-0.00,0.03,-0.05,7.14,7.18,11.61
A,43.616892,-71.165705,8.842503,2,0.04,0.01,0.05,6.00,5.84,17.65
A,43.616891,-71.165708,8.842666,2,0.05,-0.08,-0.07,4.47,4.94,9.34
A,43.616890,-71.165711,8.842829,2,-0.04,0.06,0.04,4.51,4.86,5.53
A,43.616889,-71.165714,8.842993,2,-0.01,0.39,-0.04,4.35,5.14,5.53
A,43.616888,-71.165718,8.843156,2,-0.05,0.24,-0.02,4.83,5.06,5.92
A,43.616888,-71.165721,8.843320,2,-0.03,-0.09,0.04,4.86,4.83,5.61
A,43.616887,-71.165724,8.843483,2,0.07,-0.54,0.04,4.98,5.53,5.29
A,43.616886,-71.165727,8.843647,2,-0.03,0.01,-0.01,4.39,4.67,5.06
A,43.616885,-71.165730,8.843810,2,-0.01,0.07,-0.01,4.31,4.79,4.98
A,43.616918,-71.165747,8.843863,3,0.50,-0.04,0.04,4.35,6.08,11.22
A,43.616884,-71.165733,8.843974,2,-0.48,0.11,-0.03,4.90,4.51,5.81
A,43.616883,-71.165736,8.844137,2,0.06,-0.25,0.02,4.55,4.98,4.67
A,43.616883,-71.165739,8.844301,2,-0.07,0.22,-0.03,3.92,4.79,4.75
A,43.616917,-71.165752,8.844449,0,0.47,-0.06,-0.00,7.49,5.49,13.69
A,43.616882,-71.165742,8.844464,2,-0.43,-0.03,-0.07,3.77,5.18,5.10
A,43.616881,-71.165745,8.844627,2,0.04,-0.04,0.09,4.12,5.57,5.30
A,43.616880,-71.165748,8.844791,2,-0.03,0.04,-0.04,4.83,5.41,5.53
A,43.616879,-71.165751,8.844954,2,-0.01,-0.01,0.00,5.57,5.73,6.20
A,43.616916,-71.165757,8.845035,0,0.52,0.03,-0.00,9.69,14.55,19.18
A,43.616878,-71.165754,8.845118,2,-0.49,-0.03,0.05,5.26,4.08,4.28
A,43.616878,-71.165757,8.845281,2,-0.03,-0.02,0.01,3.37,1.53,3.02
A,43.616877,-71.165760,8.845445,2,0.04,0.01,-0.01,0.67,0.35,0.78
A,43.616876,-71.165764,8.845608,2,0.00,-0.01,0.00,0.43,0.51,0.55
A,43.616914,-71.165762,8.845620,0,0.43,0.14,-0.03,5.69,4.20,11.73
A,43.616875,-71.165767,8.845772,2,-0.43,-0.14,0.04,0.51,0.47,0.51
A,43.616874,-71.165770,8.845935,2,-0.01,0.00,0.01,0.39,0.43,0.55
A,43.616873,-71.165773,8.846099,2,-0.00,-0.01,-0.02,0.39,0.51,0.59
A,43.616913,-71.165768,8.846206,0,0.54,0.18,-0.01,12.04,7.22,18.87
A,43.616873,-71.165776,8.846262,2,-0.55,-0.17,0.03,0.51,0.43,0.47
A,43.616872,-71.165779,8.846425,2,0.01,-0.01,-0.01,0.47,0.43,0.67
A,43.616871,-71.165782,8.846589,2,-0.00,0.01,0.02,0.47,0.47,0.86
A,43.616870,-71.165785,8.846752,2,0.01,0.01,-0.01,0.39,0.51,0.51
A,43.616912,-71.165773,8.846792,0,0.44,0.34,-0.10,5.29,6.20,12.95
A,43.616869,-71.165788,8.846916,2,-0.45,-0.35,0.10,0.43,0.39,0.55
A,43.616868,-71.165791,8.847079,2,0.00,0.00,0.00,0.43,0.39,0.43
A,43.616868,-71.165794,8.847243,2,-0.00,0.00,-0.01,0.39,0.47,0.51
A,43.616911,-71.165778,8.847378,0,0.45,0.64,-0.09,9.73,5.45,12.87
A,43.616867,-71.165797,8.847406,2,-0.44,-0.64,0.08,0.39,0.47,0.51
A,43.616866,-71.165800,8.847570,2,-0.01,-0.01,0.01,0.35,0.43,0.51
A,43.616865,-71.165803,8.847733,2,0.01,-0.01,0.00,0.47,0.47,0.43
A,43.616864,-71.165806,8.847897,2,0.01,0.01,0.01,0.39,0.51,0.55
A,43.616910,-71.165783,8.847963,0,0.39,0.69,-0.11,8.47,8.12,12.04
A,43.616863,-71.165810,8.848060,2,-0.40,-0.68,0.11,0.35,0.43,0.67
A,43.616863,-71.165813,8.848223,2,0.01,0.00,0.01,0.39,0.39,0.59
A,43.616862,-71.165816,8.848387,2,0.00,-0.00,-0.01,0.43,0.47,0.63
A,43.616908,-71.165788,8.848549,0,0.37,0.51,-0.08,8.12,9.10,20.36
A,43.616861,-71.165819,8.848550,2,-0.37,-0.52,0.07,0.39,0.47,0.43
A,43.616860,-71.165822,8.848714,2,-0.01,0.01,0.02,0.47,0.47,0.51
A,43.616859,-71.165825,8.848877,2,0.00,0.01,-0.01,0.35,0.39,0.59
A,43.616858,-71.165828,8.849041,2,-0.01,-0.01,-0.01,0.47,0.39,0.51
A,43.616907,-71.165793,8.849135,0,0.37,0.41,-0.13,8.87,10.79,21.85
A,43.616858,-71.165831,8.849204,2,-0.37,-0.40,0.13,0.35,0.43,0.63
A,43.616857,-71.165834,8.849368,2,0.00,0.01,0.00,0.39,0.47,0.43
A,43.616856,-71.165837,8.849531,2,0.00,0.00,-0.00,0.35,0.47,0.51
A,43.616855,-71.165840,8.849695,2,-0.01,-0.01,0.02,0.39,0.51,0.51
A,43.616906,-71.165798,8.849721,0,0.42,0.36,-0.08,9.02,10.51,21.85
A,43.616854,-71.165843,8.849858,2,-0.42,-0.37,0.08,0.35,0.39,0.67
A,43.616853,-71.165846,8.850021,2,0.00,0.02,0.00,0.51,0.39,0.47
A,43.616853,-71.165849,8.850185,2,0.00,-0.01,0.02,0.43,0.39,0.59
A,43.616905,-71.165804,8.850306,0,0.42,0.03,0.02,5.65,6.75,17.61
A,43.616852,-71.165852,8.850348,2,-0.41,-0.01,-0.03,0.39,0.47,0.55
A,43.616851,-71.165856,8.850512,2,0.00,-0.00,-0.01,0.47,0.39,0.51
A,43.616850,-71.165859,8.850675,2,-0.00,-0.00,-0.01,0.43,0.47,0.55
A,43.616849,-71.165862,8.850839,2,-0.00,0.01,0.01,0.51,0.51,0.43
A,43.616843,-71.165858,8.850842,0,0.01,-0.01,0.01,0.47,0.43,0.55
A,43.616843,-71.165858,8.850844,0,-0.01,0.01,-0.00,0.39,0.39,0.47
A,43.616843,-71.165858,8.850844,0,0.01,-0.00,0.00,0.35,0.43,0.59
A,43.616843,-71.165858,8.850845,0,-0.00,-0.02,0.01,0.39,0.43,0.67
A,43.616843,-71.165858,8.850845,0,-0.01,0.02,-0.00,0.47,0.39,0.63
A,43.616843,-71.165858,8.850847,0,0.01,-0.01,0.00,0.35,0.35,0.59
A,43.616843,-71.165858,8.850847,0,0.01,0.01,0.00,0.39,0.43,0.59
A,43.616843,-71.165858,8.850848,0,-0.02,0.00,-0.01,0.43,0.59,0.51
A,43.616843,-71.165858,8.850848,0,0.00,-0.00,-0.00,0.35,0.43,0.47
A,43.616843,-71.165858,8.850850,0,0.01,-0.01,-0.01,0.39,0.47,0.51
A,43.616843,-71.165858,8.850850,0,0.00,0.01,0.01,0.39,0.35,0.47
A,43.616843,-71.165858,8.850852,0,-0.01,0.01,0.01,0.43,0.51,0.63
A,43.616843,-71.165858,8.850852,0,0.01,0.00,-0.01,0.43,0.39,0.55
A,43.616843,-71.165858,8.850853,0,-0.00,-0.00,0.00,0.35,0.35,0.63
A,43.616843,-71.165858,8.850853,0,0.00,-0.01,-0.01,0.35,0.43,0.39
A,43.616843,-71.165858,8.850855,0,0.00,0.00,0.01,0.35,0.39,0.71
A,43.616843,-71.165858,8.850855,0,-0.01,0.00,-0.01,0.31,0.47,0.51
A,43.616843,-71.165858,8.850856,0,0.01,0.01,0.01,0.43,0.63,0.51
A,43.616843,-71.165858,8.850856,0,-0.01,0.00,-0.00,0.47,0.39,0.63
A,43.616843,-71.165858,8.850858,0,0.00,0.01,-0.02,0.39,0.43,0.55
A,43.616843,-71.165858,8.850858,0,0.01,-0.01,0.02,0.51,0.47,0.47
A,43.616843,-71.165858,8.850859,0,0.01,-0.01,-0.00,0.39,0.47,0.47
A,43.616843,-71.165858,8.850859,0,-0.01,0.01,0.00,0.39,0.43,0.51
A,43.616843,-71.165858,8.850861,0,0.02,-0.00,0.00,0.39,0.63,0.55
A,43.616843,-71.165858,8.850861,0,-0.02,-0.01,-0.01,0.43,0.39,0.51
A,43.616843,-71.165858,8.850862,0,0.00,0.01,0.00,0.39,0.43,0.51
A,43.616843,-71.165858,8.850862,0,-0.01,-0.00,-0.00,0.35,0.43,0.55
A,43.616843,-71.165858,8.850864,0,0.01,0.01,-0.00,0.47,0.43,0.71
A,43.616843,-71.165858,8.850864,0,-0.00,-0.01,0.03,0.39,0.47,0.47
A,43.616843,-71.165859,8.850865,0,-0.00,0.01,-0.01,0.39,0.39,0.63
A,43.616843,-71.165858,8.850865,0,0.01,-0.02,-0.02,0.47,0.47,0.55
A,43.616843,-71.165859,8.850867,0,-0.01,0.02,0.00,0.43,0.47,0.59
A,43.616843,-71.165859,8.850867,0,0.01,0.00,-0.00,0.43,0.39,0.63
A,43.616843,-71.165859,8.850868,0,-0.01,0.00,0.01,0.39,0.43,0.63
A,43.616843,-71.165859,8.850868,0,0.00,-0.00,-0.00,0.47,0.43,0.51
A,43.616843,-71.165859,8.850870,0,0.01,-0.01,-0.00,0.39,0.39,0.59
A,43.616843,-71.165859,8.850870,0,-0.00,0.01,-0.01,0.47,0.51,0.67
A,43.616843,-71.165859,8.850871,0,-0.00,-0.01,0.01,0.39,0.51,0.55
A,43.616843,-71.165859,8.850871,0,0.00,0.01,-0.01,0.55,0.43,0.74
A,43.616843,-71.165859,8.850873,0,0.00,0.00,0.01,0.39,0.51,0.51
A,43.616843,-71.165859,8.850873,0,0.00,0.00,-0.01,0.47,0.51,0.71
A,43.616843,-71.165859,8.850874,0,-0.00,-0.01,0.01,0.51,0.43,0.59
A,43.616843,-71.165859,8.850874,0,0.00,0.01,-0.01,0.43,0.51,0.55
A,43.616843,-71.165859,8.850876,0,-0.01,0.01,-0.00,0.55,0.43,0.71
A,43.616843,-71.165859,8.850876,0,0.01,-0.02,-0.01,0.47,0.47,0.55
A,43.616843,-71.165859,8.850877,0,0.00,0.00,0.02,0.59,0.59,0.75
A,43.616843,-71.165859,8.850877,0,0.01,0.00,-0.00,0.47,0.47,0.55
A,43.616843,-71.165859,8.850879,0,-0.01,-0.01,0.01,0.39,0.47,0.71
A,43.616843,-71.165859,8.850879,0,-0.01,0.01,-0.00,0.39,0.39,0.63
A,43.616843,-71.165859,8.850880,0,0.00,0.00,-0.01,0.39,0.35,0.43
A,43.616843,-71.165859,8.850880,0,0.00,-0.01,0.01,0.43,0.39,0.59
A,43.616843,-71.165859,8.850882,0,-0.00,0.01,-0.01,0.43,0.55,0.51
A,43.616843,-71.165859,8.850882,0,0.00,-0.00,0.00,0.43,0.55,0.59
A,43.616843,-71.165859,8.850883,0,-0.01,0.01,-0.00,0.43,0.47,0.59
A,43.616843,-71.165859,8.850883,0,0.01,-0.02,0.00,0.43,0.51,0.59
A,43.616843,-71.165859,8.850885,0,0.00,0.02,-0.01,0.51,0.39,0.47
A,43.616843,-71.165859,8.850885,0,-0.00,-0.01,0.01,0.43,0.43,0.59
A,43.616843,-71.165859,8.850886,0,0.00,0.00,0.00,0.39,0.35,0.67
A,43.616843,-71.165859,8.850886,0,0.00,0.00,0.00,0.43,0.43,0.55
A,43.616843,-71.165859,8.850888,0,0.00,0.01,0.00,0.39,0.47,0.55
A,43.616843,-71.165859,8.850888,0,0.00,-0.02,-0.00,0.47,0.43,0.51
A,43.616843,-71.165859,8.850889,0,-0.00,0.02,0.00,0.43,0.47,0.47
A,43.616843,-71.165859,8.850889,0,0.00,-0.01,-0.01,0.43,0.39,0.55
A,43.616843,-71.165859,8.850891,0,-0.00,0.00,0.01,0.55,0.47,0.67
A,43.616843,-71.165859,8.850891,0,-0.00,0.01,0.01,0.39,0.43,0.63
A,43.616904,-71.165809,8.850892,0,0.47,-0.13,0.17,4.71,5.69,12.43
A,43.616843,-71.165859,8.850892,0,-0.47,0.11,-0.19,0.31,0.43,0.67
A,43.616843,-71.165859,8.850892,0,0.00,0.01,0.00,0.31,0.59,0.55
A,43.616843,-71.165859,8.850894,0,-0.00,0.01,0.01,0.39,0.43,0.59
A,43.616843,-71.165859,8.850894,0,0.00,-0.03,0.00,0.39,0.43,0.55
A,43.616843,-71.165859,8.850896,0,0.01,0.01,-0.01,0.43,0.47,0.63
A,43.616843,-71.165859,8.850896,0,-0.02,-0.01,0.01,0.43,0.39,0.55
