
#v3
2017-07-16T15:25:08.000Z A 810 -2.118  0.280  3.138 -1.334  1.231  5.335  4.825  9.583  14.514 *
2017-07-16T15:25:09.000Z A 839 -2.197  0.328  3.530 -1.294  1.256  7.178  4.393  9.550  17.181 *
2017-07-16T15:25:09.000Z A 832 -2.001  0.241  3.217 -0.981  1.142  5.060  4.158  9.662  15.024 *
2017-07-16T15:25:11.000Z A 809 -2.275  0.285  3.295 -0.981  1.250  6.433  3.883  9.590  15.102 *
2017-07-16T15:25:12.000Z A 839 -2.197  0.280  2.942 -1.334  1.214  5.099  3.962  9.572  14.475 *
2017-07-16T15:25:13.000Z A 822 -2.118  0.261  3.609 -0.902  1.208  5.492  4.276  9.622  14.985 *
2017-07-16T15:25:14.000Z A 835 -2.393  0.303  3.373 -1.569  1.246  5.727  3.491  9.601  15.142 *
2017-07-16T15:25:14.000Z A 810 -2.079  0.252  3.256 -1.098  1.203  5.962  4.786  9.662  14.200 *
2017-07-16T15:25:16.000Z A 830 -1.961  0.272  3.452 -1.412  1.244  5.923  4.629  9.606  15.259 *
2017-07-16T15:25:17.000Z G  43.444522 -71.582537 486.548572 0.00 0 246 *
2017-07-16T15:25:17.000Z A 834 -2.471  0.308  3.256 -1.373  1.207  6.080  4.040  9.609  14.945 *
2017-07-16T15:25:18.000Z A 812 -2.158  0.295  3.452 -1.059  1.271  6.119  3.766  9.626  14.945 *
2017-07-16T15:25:19.000Z A 839 -2.471  0.274  3.217 -1.138  1.218  6.237  4.354  9.611  14.828 *
2017-07-16T15:25:19.000Z A 826 -2.824  0.262  2.824 -1.334  1.293  5.688  4.825  9.605  15.651 *
2017-07-16T15:25:21.000Z A 827 -2.118  0.255  3.570 -1.491  1.204  6.355  3.923  9.658  15.063 *
2017-07-16T15:25:22.000Z A 839 -1.922  0.277  2.864 -1.216  1.232  6.041  4.237  9.623  15.377 *
2017-07-16T15:25:23.000Z A 812 -2.314  0.245  3.099 -1.255  1.216  5.609  4.393  9.618  15.181 *
2017-07-16T15:25:24.000Z A 838 -2.432  0.239  3.491 -1.687  1.312  6.825  3.805  9.619  15.259 *
2017-07-16T15:25:24.000Z A 816 -2.589  0.292  3.177 -1.138  1.248  5.609  4.197  9.615  14.828 *
2017-07-16T15:25:26.000Z A 819 -2.275  0.258  3.648 -1.726  1.297  6.786  4.354  9.565  15.573 *
2017-07-16T15:25:27.000Z A 836 -2.118  0.260  3.020 -1.098  1.204  6.041  3.844  9.592  14.749 *
2017-07-16T15:25:28.000Z A 812 -2.236  0.257  3.609 -0.863  1.256  5.531  4.393  9.646  15.377 *
2017-07-16T15:25:29.000Z A 839 -2.628  0.261  3.295 -1.412  1.242  6.276  4.511  9.564  14.435 *
2017-07-16T15:25:29.000Z A 837 -2.432  0.244  3.413 -1.059  1.240  6.786  4.237  9.710  14.985 *
2017-07-16T15:25:31.000Z A 818 -2.001  0.283  3.256 -1.451  1.255  7.767  4.511  9.543  15.298 *
2017-07-16T15:25:32.000Z A 836 -2.471  0.268  3.452 -0.863  1.293  5.845  4.393  9.609  14.945 *
2017-07-16T15:25:33.000Z A 813 -2.158  0.277  3.727 -1.569  1.302  6.355  3.687  9.622  14.710 *
2017-07-16T15:25:34.000Z A 838 -2.236  0.275  3.177 -1.138  1.220  5.492  4.158  9.579  15.063 *
2017-07-16T15:25:34.000Z A 835 -1.765  0.315  3.177 -1.334  1.162  6.708  4.982  9.698  15.455 *
2017-07-16T15:25:36.000Z A 818 -1.844  0.274  3.766 -1.451  1.245  6.982  4.629  9.587  15.024 *
2017-07-16T15:25:37.000Z A 839 -2.079  0.305  2.864 -0.902  1.262  6.629  4.982  9.561  15.024 *
2017-07-16T15:25:38.000Z A 797 -2.001  0.271  3.334 -1.255  1.277  6.943  4.707  9.547  15.063 *
2017-07-16T15:25:39.000Z A 839 -2.393  0.225  2.981 -1.216  1.252  6.551  4.080  9.611  15.455 *
2017-07-16T15:25:39.000Z A 838 -2.314  0.260  3.452 -1.020  1.210  5.452  4.354  9.565  15.534 *
2017-07-16T15:25:41.000Z A 814 -2.903  0.260  2.981 -1.451  1.300  6.316  4.393  9.716  15.220 *
2017-07-16T15:25:42.000Z A 837 -2.510  0.267  3.256 -0.863  1.244  5.766  3.805  9.619  15.691 *
2017-07-16T15:25:43.000Z A 812 -2.275  0.275  3.177 -0.824  1.288  6.355  3.687  9.643  15.259 *
2017-07-16T15:25:44.000Z A 836 -2.354  0.272  3.060 -0.863  1.220  6.472  3.491  9.583  14.828 *
2017-07-16T15:25:44.000Z A 835 -2.432  0.289  3.020 -0.941  1.249  5.256  5.178  9.553  15.848 *
2017-07-16T15:25:46.000Z A 827 -2.001  0.243  3.373 -1.373  1.248  6.904  4.393  9.611  14.592 *
2017-07-16T15:25:47.000Z A 840 -2.393  0.296  3.373 -1.687  1.166  6.865  3.962  9.556  14.906 *
2017-07-16T15:25:48.000Z A 813 -2.393  0.272  4.197 -1.373  1.173  7.218  4.080  9.642  15.730 *
2017-07-16T15:25:49.000Z A 839 -2.197  0.293  3.217 -0.941  1.241  6.159  4.903  9.621  14.632 *
2017-07-16T15:25:50.000Z A 823 -2.040  0.276  3.648 -1.294  1.255  5.923  5.178  9.650  14.592 *
2017-07-16T15:25:51.000Z A 814 -2.197  0.315  4.080 -1.844  1.305  6.080  4.354  9.623  14.828 *
2017-07-16T15:25:52.000Z A 838 -2.040  0.252  4.119 -0.941  1.298  5.962  4.511  9.477  14.004 *
2017-07-16T15:25:53.000Z A 812 -2.314  0.281  3.962 -1.334  1.301  6.041  3.883  9.514  14.788 *
2017-07-16T15:25:54.000Z A 838 -2.275  0.303  3.766 -0.824  1.251  6.825  4.746  9.551  15.651 *
2017-07-16T15:25:54.000Z A 827 -2.550  0.247  3.883 -1.177  1.203  5.923  4.119  9.584  16.789 *
2017-07-16T15:25:56.000Z A 827 -2.236  0.272  3.883 -0.981  1.270  6.041  4.864  9.648  14.082 *
2017-07-16T15:25:57.000Z A 839 -2.589  0.273  3.452 -1.334  1.289  5.962  4.590  9.650  14.278 *
2017-07-16T15:25:58.000Z A 810 -1.922  0.254  3.530 -1.059  1.252  5.374  4.315  9.481  14.710 *
2017-07-16T15:25:59.000Z A 838 -1.883  0.279  3.413 -0.824  1.365  6.002  4.393  9.465  13.965 *
2017-07-16T15:25:59.000Z A 830 -2.236  0.302  3.609 -1.138  1.284  5.335  4.629  9.539  14.318 *
2017-07-16T15:26:01.000Z A 828 -2.158  0.268  3.413 -1.765  1.203  6.276  5.099  9.691  14.945 *
2017-07-16T15:26:02.000Z A 838 -2.354  0.269  3.491 -1.020  1.266  5.688  4.119  9.600  15.534 *
2017-07-16T15:26:03.000Z A 813 -2.197  0.300  3.334 -0.902  1.212  5.962  4.550  9.535  15.651 *
2017-07-16T15:26:04.000Z A 818 -2.864  0.219  3.609 -1.059  1.240  5.178  4.903  9.675  14.592 *
2017-07-16T15:26:04.000Z A 835 -2.236  0.284  4.040 -0.824  1.281  6.080  4.119  9.567  17.181 *
2017-07-16T15:26:06.000Z A 818 -2.001  0.287  3.609 -1.177  1.179  5.492  4.629  9.653  15.534 *
2017-07-16T15:26:07.000Z A 833 -2.471  0.258  4.080 -1.334  1.246  6.512  4.001  9.565  14.788 *
2017-07-16T15:26:08.000Z A 812 -2.432  0.214  3.844 -1.138  1.281  5.806  4.119  9.668  14.671 *
2017-07-16T15:26:09.000Z A 839 -2.510  0.255  4.158 -0.902  1.268  6.276  4.080  9.590  14.357 *
2017-07-16T15:26:10.000Z A 822 -2.824  0.294  3.805 -1.334  1.189  5.492  3.805  9.638  15.259 *
2017-07-16T15:26:11.000Z A 837 -2.197  0.262  3.883 -0.824  1.219  6.394  4.315  9.616  14.632 *
2017-07-16T15:26:12.000Z A 833 -2.471  0.290  3.727 -1.098  1.180  5.766  4.080  9.552  14.906 *
2017-07-16T15:26:13.000Z A 812 -2.275  0.288  3.452 -1.334  1.213  5.531  4.001  9.582  14.435 *
2017-07-16T15:26:14.000Z A 838 -2.667  0.265  3.570 -1.569  1.241  5.688  3.452  9.623  15.495 *
2017-07-16T15:26:15.000Z A 823 -2.354  0.267  3.727 -1.255  1.235  6.590  2.903  9.675  15.808 *
2017-07-16T15:26:16.000Z A 838 -2.589  0.276  3.805 -1.138  1.214  5.296  4.629  9.578  15.965 *
2017-07-16T15:26:17.000Z G  43.444522 -71.582537 486.548572 0.00 0 246 *
2017-07-16T15:26:17.000Z A 836 -2.314  0.264  3.648 -1.255  1.230  6.119  4.237  9.589  16.279 *
2017-07-16T15:26:18.000Z A 794 -2.393  0.208  3.727 -1.216  1.223  5.609  4.276  9.566  14.985 *
2017-07-16T15:26:19.000Z A 838 -2.040  0.282  3.491 -1.373  1.228  5.845  4.668  9.540  14.828 *
2017-07-16T15:26:20.000Z A 823 -2.354  0.290  3.609 -1.020  1.262  5.374  4.080  9.566  14.278 *
2017-07-16T15:26:21.000Z A 836 -2.354  0.275  3.844 -1.138  1.257  6.316  4.119  9.635  15.769 *
2017-07-16T15:26:22.000Z A 838 -2.118  0.262  4.511 -1.961  1.198  5.923  4.393  9.634  14.671 *
2017-07-16T15:26:23.000Z A 813 -2.432  0.277  3.805 -1.491  1.203  7.492  4.158  9.624  15.573 *
2017-07-16T15:26:24.000Z A 834 -2.275  0.312  4.158 -1.451  1.197  6.276  4.472  9.541  15.142 *
2017-07-16T15:26:24.000Z A 835 -2.824  0.215  3.844 -1.334  1.246  7.022  4.315  9.670  14.828 *
2017-07-16T15:26:26.000Z A 817 -2.236  0.233  4.158 -1.334  1.190  6.119  4.080  9.581  14.828 *
2017-07-16T15:26:27.000Z A 839 -2.589  0.243  4.119 -1.608  1.247  7.375  4.080  9.576  14.906 *
2017-07-16T15:26:28.000Z A 810 -2.510  0.273  3.805 -1.608  1.279  6.512  4.119  9.523  15.651 *
2017-07-16T15:26:29.000Z A 835 -2.824  0.222  4.040 -2.118  1.177  5.374  4.472  9.680  15.377 *
2017-07-16T15:26:30.000Z A 828 -2.628  0.284  3.962 -1.216  1.180  6.668  4.393  9.578  15.612 *
2017-07-16T15:26:31.000Z A 837 -2.354  0.243  4.080 -1.451  1.305  6.472  3.609  9.615  15.063 *
2017-07-16T15:26:32.000Z A 838 -2.354  0.281  4.354 -1.491  1.273  7.022  4.590  9.641  15.416 *
2017-07-16T15:26:33.000Z A 812 -2.628  0.240  4.158 -1.451  1.322  8.316  4.629  9.611  14.828 *
2017-07-16T15:26:34.000Z A 822 -2.510  0.251  4.393 -1.608  1.193  6.786  4.550  9.619  15.142 *
2017-07-16T15:26:35.000Z A 818 -2.432  0.244  4.315 -1.530  1.249  6.355  4.158  9.553  14.867 *
2017-07-16T15:26:36.000Z A 837 -2.471  0.217  4.590 -2.040  1.300  7.375  4.040  9.654  15.220 *
2017-07-16T15:26:37.000Z A 838 -2.471  0.280  4.237 -1.373  1.314  7.178  4.433  9.600  15.612 *
2017-07-16T15:26:38.000Z A 808 -2.628  0.259  4.393 -1.530  1.214  7.139  4.433  9.608  14.985 *
2017-07-16T15:26:39.000Z A 839 -3.217  0.312  3.687 -1.765  1.186  5.492  4.315  9.691  15.298 *
2017-07-16T15:26:39.000Z A 829 -2.510  0.295  4.158 -0.981  1.204  6.472  4.001  9.629  15.887 *
2017-07-16T15:26:41.000Z A 830 -2.275  0.262  4.668 -1.922  1.246  7.218  4.080  9.576  15.534 *
2017-07-16T15:26:42.000Z A 837 -2.903  0.276  4.040 -1.255  1.201  6.786  4.472  9.770  14.945 *
2017-07-16T15:26:43.000Z A 813 -2.393  0.288  4.276 -1.569  1.299  6.943  4.158  9.563  14.867 *
2017-07-16T15:26:44.000Z A 837 -2.158  0.286  4.354 -1.451  1.257  6.119  4.511  9.566  14.867 *
2017-07-16T15:26:44.000Z A 824 -2.864  0.249  4.119 -1.647  1.218  6.786  4.040  9.690  15.416 *
2017-07-16T15:26:46.000Z A 825 -2.236  0.245  4.119 -1.530  1.173  6.159  4.276  9.616  14.553 *
2017-07-16T15:26:47.000Z A 838 -2.275  0.245  4.001 -1.765  1.254  5.923  3.805  9.612  15.298 *
2017-07-16T15:26:48.000Z A 812 -2.471  0.280  4.040 -1.647  1.248  5.923  4.354  9.616  15.416 *
2017-07-16T15:26:49.000Z A 817 -2.746  0.298  4.511 -1.334  1.244  5.649  4.119  9.602  15.651 *
2017-07-16T15:26:49.000Z A 822 -2.354  0.291  4.315 -1.255  1.226  6.276  4.433  9.653  14.945 *
2017-07-16T15:26:51.000Z A 824 -2.432  0.306  4.590 -1.373  1.258  6.041  4.237  9.556  16.358 *
2017-07-16T15:26:52.000Z A 838 -2.197  0.281  4.354 -1.177  1.234  5.688  4.080  9.541  15.142 *
2017-07-16T15:26:53.000Z A 814 -2.746  0.241  4.119 -1.451  1.244  6.159  4.001  9.611  15.573 *
2017-07-16T15:26:54.000Z A 837 -2.197  0.247  3.727 -1.255  1.250  5.962  4.354  9.679  16.318 *
2017-07-16T15:26:54.000Z A 820 -2.510  0.270  3.962 -1.530  1.226  6.237  4.433  9.628  15.416 *
2017-07-16T15:26:56.000Z A 829 -2.393  0.266  3.805 -1.412  1.234  6.355  4.590  9.621  15.259 *
2017-07-16T15:26:57.000Z A 838 -2.667  0.255  4.393 -1.255  1.274  7.178  4.158  9.714  15.455 *
2017-07-16T15:26:58.000Z A 812 -2.471  0.265  3.805 -1.491  1.190  6.198  4.197  9.610  15.573 *
2017-07-16T15:26:59.000Z A 837 -2.628  0.270  4.511 -1.804  1.223  6.865  4.158  9.620  15.455 *
2017-07-16T15:26:59.000Z A 823 -2.864  0.218  4.433 -1.569  1.202  6.472  4.393  9.591  15.455 *
2017-07-16T15:27:01.000Z A 828 -2.314  0.222  3.962 -1.608  1.215  5.296  4.629  9.706  15.848 *
2017-07-16T15:27:02.000Z A 816 -2.785  0.241  4.080 -1.412  1.236  6.512  4.707  9.698  15.181 *
2017-07-16T15:27:03.000Z A 812 -2.275  0.230  4.354 -1.138  1.208  5.609  4.158  9.618  14.788 *
2017-07-16T15:27:04.000Z A 838 -2.197  0.271  4.119 -1.334  1.213  6.747  5.178  9.617  14.435 *
2017-07-16T15:27:04.000Z A 823 -1.883  0.281  4.237 -1.412  1.262  7.728  4.590  9.655  14.788 *
2017-07-16T15:27:06.000Z A 828 -2.393  0.239  4.511 -1.098  1.249  6.316  4.629  9.587  16.750 *
2017-07-16T15:27:07.000Z A 835 -2.432  0.244  4.197 -1.294  1.264  7.649  4.550  9.621  15.338 *
2017-07-16T15:27:08.000Z A 811 -1.608  0.314  4.315 -1.255  1.246  5.884  4.903  9.578  14.396 *
2017-07-16T15:27:09.000Z A 837 -2.001  0.243  3.766 -1.373  1.168  5.845  5.452  9.649  14.749 *
2017-07-16T15:27:09.000Z A 825 -2.001  0.283  3.687 -1.491  1.246  5.766  4.197  9.684  15.220 *
2017-07-16T15:27:11.000Z A 829 -2.236  0.273  4.354 -1.334  1.308  7.218  4.707  9.480  15.259 *
2017-07-16T15:27:12.000Z A 835 -2.001  0.231  4.472 -0.941  1.203  5.492  4.903  9.666  14.749 *
2017-07-16T15:27:13.000Z A 814 -2.354  0.248  4.629 -1.687  1.216  5.727  5.099  9.597  15.298 *
2017-07-16T15:27:14.000Z A 838 -2.158  0.252  4.511 -1.491  1.300  6.590  4.590  9.605  15.024 *
2017-07-16T15:27:15.000Z A 820 -2.314  0.244  3.805 -1.451  1.169  5.923  4.590  9.604  15.338 *
2017-07-16T15:27:16.000Z A 838 -2.746  0.274  3.962 -1.608  1.208  6.982  3.530  9.690  15.220 *
2017-07-16T15:27:17.000Z G  43.444522 -71.582537 486.548572 0.00 0 246 *
2017-07-16T15:27:17.000Z A 836 -2.275  0.232  4.393 -1.569  1.257  7.218  3.530  9.620  15.887 *
2017-07-16T15:27:18.000Z A 808 -2.236  0.277  4.590 -1.647  1.250  6.747  4.080  9.584  15.455 *
2017-07-16T15:27:19.000Z A 821 -2.314  0.322  4.433 -1.059  1.230  7.806  4.276  9.664  14.985 *
2017-07-16T15:27:20.000Z A 819 -2.040  0.291  3.844 -1.647  1.218  7.022  4.197  9.609  15.298 *
2017-07-16T15:27:21.000Z A 837 -2.158  0.218  4.001 -1.687  1.281  6.904  4.197  9.692  14.906 *
2017-07-16T15:27:22.000Z A 835 -2.275  0.246  3.923 -1.412  1.222  6.825  4.746  9.604  15.102 *
2017-07-16T15:27:23.000Z A 808 -2.746  0.213  3.766 -1.726  1.247  6.825  4.197  9.657  14.318 *
2017-07-16T15:27:24.000Z A 839 -2.354  0.245  3.727 -1.491  1.213  6.041  4.903  9.613  15.691 *
2017-07-16T15:27:24.000Z A 828 -1.804  0.276  3.844 -1.334  1.230  6.041  4.472  9.569  16.240 *
2017-07-16T15:27:26.000Z A 829 -2.510  0.278  3.766 -1.412  1.222  6.394  4.276  9.642  15.651 *
2017-07-16T15:27:27.000Z A 837 -2.001  0.251  3.334 -1.294  1.220  6.237  4.590  9.604  15.298 *
2017-07-16T15:27:28.000Z A 813 -1.922  0.267  3.217 -1.177  1.216  5.923  4.707  9.663  14.671 *
2017-07-16T15:27:29.000Z A 835 -1.961  0.309  3.648 -1.491  1.228  6.629  4.472  9.459  14.318 *
2017-07-16T15:27:30.000Z A 817 -2.393  0.264  3.570 -1.294  1.231  6.668  4.080  9.657  15.416 *
2017-07-16T15:27:31.000Z A 837 -2.040  0.217  3.491 -1.804  1.196  6.041  4.158  9.674  14.749 *
2017-07-16T15:27:32.000Z A 835 -2.118  0.279  3.766 -1.608  1.200  7.257  4.707  9.604  14.945 *
2017-07-16T15:27:33.000Z A 801 -2.197  0.299  4.119 -1.726  1.272  7.257  2.864  9.519  15.691 *
2017-07-16T15:27:34.000Z A 838 -2.589  0.258  4.040 -1.255  1.283  7.571  4.472  9.532  14.828 *
2017-07-16T15:27:35.000Z A 814 -2.707  0.231  3.609 -1.530  1.310  7.100  2.510  9.634  15.495 *
2017-07-16T15:27:36.000Z A 834 -2.354  0.247  3.256 -0.667  1.612  4.943  4.040  9.552  14.357 *
2017-07-16T15:27:37.000Z A 838 -2.746  0.270  2.667 -0.235  1.592  5.531  3.060  9.560  14.671 *
2017-07-16T15:27:38.000Z A 816 -2.432  0.218  2.942 -0.628  1.544  5.178  3.923  9.566  15.377 *
2017-07-16T15:27:39.000Z A 839 -2.903  0.221  3.138 -0.745  1.455  6.159  4.433  9.586  15.259 *
2017-07-16T15:27:39.000Z A 822 -3.648  0.323  3.883 -2.746  1.168  7.414  1.020  9.597  19.417 *
2017-07-16T15:27:41.000Z A 830 -2.981  0.380  3.727 -2.471  1.296  7.061  1.726  9.501  18.711 *
2017-07-16T15:27:42.000Z A 837 -3.020  0.353  2.667 -1.412  1.571  6.119  5.256  9.610  16.083 *
2017-07-16T15:27:43.000Z A 816 -2.510  0.368  4.472 -3.727  1.255  6.943  1.255  9.597  20.045 *
2017-07-16T15:27:44.000Z A 839 -3.334  0.304  3.530 -3.452  1.331  13.415  1.216  9.534  17.417 *
2017-07-16T15:27:44.000Z A 824 -2.275  0.314  3.138 -1.177  1.278  9.650  2.471  9.665  16.436 *
2017-07-16T15:27:46.000Z A 830 -2.275  0.271  2.785 -1.059  1.235  6.080  2.903  9.547  15.298 *
2017-07-16T15:27:47.000Z A 820 -2.589  0.292  3.648 -2.510  1.242  6.786  1.726  9.561  18.123 *
2017-07-16T15:27:48.000Z A 812 -2.628  0.287  3.334 -1.294  1.217  6.551  3.334  9.587  15.651 *
2017-07-16T15:27:49.000Z A 838 -2.667  0.250  3.766 -1.294  1.160  7.806  4.040  9.643  18.240 *
2017-07-16T15:27:49.000Z A 826 -2.707  0.228  3.648 -1.569  1.227  7.453  3.138  9.514  16.671 *
2017-07-16T15:27:50.000Z G  43.444462 -71.582720 487.532824 0.01 1 245 *
2017-07-16T15:27:51.000Z A 825 -4.864  0.230  6.276 -3.295  1.211  7.924 -0.275  9.702  20.045 *
2017-07-16T15:27:52.000Z A 839 -2.471  0.280  2.824 -1.608  1.241  7.061  2.432  9.629  16.397 *
2017-07-16T15:27:53.000Z A 814 -2.432  0.292  3.413 -1.216  1.222  8.708  3.491  9.645  16.122 *
2017-07-16T15:27:54.000Z A 837 -2.550  0.259  3.138 -1.647  1.293  7.139  1.765  9.707  17.260 *
2017-07-16T15:27:55.000Z A 823 -2.354  0.269  2.864 -1.647  1.205  8.041  3.687  9.708  16.358 *
2017-07-16T15:27:56.000Z A 838 -2.864  0.308  3.020 -1.373  1.236  6.747  2.628  9.507  17.142 *
2017-07-16T15:27:57.000Z A 832 -2.550  0.276  3.413 -1.765  1.198  7.296  2.236  9.581  17.064 *
2017-07-16T15:27:58.000Z A 812 -2.824  0.250  3.413 -1.922  1.236  7.767  3.530  9.640  16.397 *
2017-07-16T15:27:59.000Z A 838 -2.707  0.292  3.373 -1.726  1.186  6.512  3.413  9.669  16.436 *
2017-07-16T15:28:00.000Z A 823 -2.824  0.372  3.295 -1.294  1.236  8.277  2.864  9.505  16.671 *
2017-07-16T15:28:01.000Z A 837 -3.530  0.323  3.295 -2.236  1.248  6.198  2.275  9.706  20.045 *
2017-07-16T15:28:02.000Z A 835 -2.903  0.323  4.276 -1.294  1.336  8.238  3.491  9.648  16.985 *
2017-07-16T15:28:03.000Z A 815 -3.177  0.243  3.138 -2.236  1.227  6.237  2.824  9.716  17.377 *
2017-07-16T15:28:04.000Z A 837 -2.864  0.266  3.334 -1.530  1.190  6.237  2.981  9.763  17.691 *
2017-07-16T15:28:04.000Z A 802 -2.785  0.289  2.785 -1.844  1.027  6.865  3.060  9.594  18.633 *
2017-07-16T15:28:06.000Z A 830 -3.295  0.328  2.667 -1.844  0.818  5.492  2.746  9.700  18.515 *
2017-07-16T15:28:07.000Z G  43.444398 -71.582905 486.220488 0.01 0 245 *
2017-07-16T15:28:07.000Z A 838 -3.217  0.342  3.256 -2.001  1.127  9.258  2.746  9.645  17.260 *
2017-07-16T15:28:08.000Z A 810 -3.060  0.344  3.334 -1.804  1.233  7.414  2.903  9.559  15.965 *
2017-07-16T15:28:09.000Z A 839 -2.824  0.313  3.217 -2.236  1.202  8.787  2.864  9.617  17.495 *
2017-07-16T15:28:10.000Z A 819 -3.452  0.215  3.138 -1.922  1.198  8.904  2.942  9.700  17.338 *
2017-07-16T15:28:11.000Z A 840 -3.138  0.317  3.177 -1.687  1.131  9.454  3.491  9.625  17.613 *
2017-07-16T15:28:12.000Z A 832 -2.942  0.310  3.334 -1.687  1.316  9.179  2.510  9.639  17.103 *
2017-07-16T15:28:13.000Z A 816 -3.609  0.297  3.687 -1.883  1.267  8.904  2.628  9.701  17.456 *
2017-07-16T15:28:14.000Z A 837 -3.295  0.319  3.413 -2.707  1.180  9.022  2.471  9.612  16.514 *
2017-07-16T15:28:14.000Z A 824 -3.413  0.255  3.020 -1.765  1.223  6.825  1.294  9.632  19.182 *
2017-07-16T15:28:16.000Z A 830 -3.530  0.318  3.687 -1.726  1.224  9.885  2.158  9.781  17.652 *
2017-07-16T15:28:17.000Z A 838 -2.824  0.296  3.883 -2.197  1.198  7.414  1.844  9.645  17.064 *
2017-07-16T15:28:18.000Z A 801 -2.628  0.301  3.530 -1.491  0.963  6.159  2.903  9.593  17.495 *
2017-07-16T15:28:19.000Z A 838 -3.530  0.360  3.766 -3.256  0.638  4.943  2.903  9.599  15.769 *
2017-07-16T15:28:20.000Z A 810 -2.746  0.246  3.452 -4.158  0.491  5.806  3.648  9.738  14.867 *
2017-07-16T15:28:21.000Z A 834 -3.805  0.279  4.040 -2.667  0.426  4.786  1.373  9.701  16.475 *
2017-07-16T15:28:22.000Z A 835 -3.648  0.295  4.119 -4.982  0.765  8.159  1.177  9.645  20.045 *
2017-07-16T15:28:23.000Z A 815 -3.648  0.262  4.786 -1.020  1.115  4.707  2.785  9.617  15.808 *
2017-07-16T15:28:24.000Z A 838 -4.511  0.298  3.844 -1.373  1.303  4.590  3.805  9.585  19.064 *
2017-07-16T15:28:25.000Z A 818 -4.903  0.308  7.296 -2.197  1.378  5.139  1.687  9.307  20.045 *
2017-07-16T15:28:26.000Z A 834 -2.903  0.300  3.413 -1.098  1.312  4.354  3.452  9.596  16.240 *
2017-07-16T15:28:27.000Z G  43.444463 -71.582708 488.188992 0.01 3 65 *
2017-07-16T15:28:27.000Z A 836 -3.530  0.294  4.197 -0.784  1.596  6.159  2.981  9.549  18.084 *
2017-07-16T15:28:28.000Z A 811 -4.080  0.318  4.629 -1.059  1.908  7.022  2.197  9.545  18.044 *
2017-07-16T15:28:29.000Z A 839 -3.766  0.288  3.805 -0.784  2.055  6.198  4.040  9.518  16.201 *
2017-07-16T15:28:30.000Z A 816 -3.766  0.363  4.001 -0.784  2.036  5.374  4.080  9.509  15.298 *
2017-07-16T15:28:31.000Z A 819 -3.766  0.347  3.727 -1.138  1.638  5.217  3.962  9.478  16.710 *
2017-07-16T15:28:32.000Z A 836 -3.217  0.371  3.727 -1.491  1.328  5.609  2.314  9.556  16.671 *
2017-07-16T15:28:33.000Z A 817 -3.491  0.354  3.491 -1.451  1.279  5.727  3.256  9.627  16.632 *
2017-07-16T15:28:34.000Z A 838 -3.452  0.374  3.687 -1.138  1.280  6.002  2.236  9.582  16.789 *
2017-07-16T15:28:35.000Z A 815 -3.217  0.389  3.256 -1.491  1.329  5.492  1.844  9.512  17.691 *
2017-07-16T15:28:36.000Z A 837 -4.393  0.332  3.570 -2.079  1.289  5.296  1.491  9.634  18.515 *
2017-07-16T15:28:37.000Z A 837 -4.511  0.338  4.040 -1.569  1.304  6.355  1.373  9.612  17.966 *
2017-07-16T15:28:38.000Z A 815 -4.315  0.344  3.609 -2.079  1.344  6.512  1.255  9.676  18.515 *
2017-07-16T15:28:39.000Z A 836 -4.629  0.315  3.648 -2.314  1.303  5.884  0.353  9.726  18.672 *
2017-07-16T15:28:39.000Z A 822 -4.746  0.267  3.805 -1.922  1.305  7.218  1.059  9.622  20.045 *
2017-07-16T15:28:41.000Z A 829 -4.315  0.401  3.923 -2.354  1.308  6.276  1.569  9.569  19.182 *
2017-07-16T15:28:42.000Z A 837 -4.158  0.413  4.119 -2.746  1.298  7.375  1.098  9.563  19.692 *
2017-07-16T15:28:43.000Z A 812 -4.590  0.273  4.237 -1.726  1.321  5.452  1.294  9.601  18.907 *
2017-07-16T15:28:44.000Z A 838 -3.962  0.325  4.119 -2.471  1.360  6.512  0.824  9.558  19.652 *
2017-07-16T15:28:45.000Z A 800 -2.432  0.357  4.197 -1.647  1.604  5.060  2.001  9.521  18.515 *
2017-07-16T15:28:46.000Z A 840 -2.510  0.374  2.903 -0.431  1.556  3.962  3.883  9.522  16.240 *
2017-07-16T15:28:47.000Z A 837 -2.864  0.308  3.373 -0.863  1.641  4.903  4.590  9.567  16.044 *
2017-07-16T15:28:48.000Z A 813 -2.864  0.276  3.373 -0.549  1.619  5.060  5.335  9.596  14.161 *
2017-07-16T15:28:49.000Z A 840 -2.746  0.299  2.628 -0.431  1.569  7.178  5.570  9.563  13.729 *
2017-07-16T15:28:50.000Z A 819 -2.471  0.282  2.667 -0.667  1.650  5.335  4.825  9.585  14.553 *
2017-07-16T15:28:51.000Z A 837 -3.570  0.290  3.766 -0.902  1.754  6.472  2.432  9.478  15.298 *
2017-07-16T15:28:52.000Z A 837 -2.550  0.259  3.020 -0.981  1.252  3.923  4.354  9.611  14.357 *
2017-07-16T15:28:53.000Z A 817 -2.981  0.270  4.315 -3.883  1.212  6.237  0.000  9.607  20.045 *
2017-07-16T15:28:54.000Z A 838 -3.687  0.238  4.590 -2.903  1.240  13.376  3.570  9.795  17.573 *
